Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,Weekend,New_Visitor,Other,Returning_Visitor
0.0,0.0002941392749466873,0.0,0.00045531120520876016,5.0,0.007785746307735391,0.0,0.0,0.0,11,3.0,2,7,6,1,1.0,0.0,0.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,38.0,4.1858851116856936e-05,0.0,0.0,0.0,11,2.0,2,2,2,1,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,28.0,0.053778158972381945,0.07142857,0.0,0.0,12,2.0,2,1,2,1,0.0,0.0,1.0
0.0,0.0002941392749466873,1.0,0.0537267222146337,8.0,0.01695283470232706,0.125,0.0,0.0,12,2.0,2,8,2,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,1.0,4.1858851116856936e-05,1.0,0.0,0.0,12,1.0,1,7,3,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,9.0,0.008643852755630956,0.0,0.0,0.0,11,8.0,1,1,3,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,18.0,4.1858851116856936e-05,0.0,0.0,0.0,11,3.0,2,1,11,0,1.0,0.0,0.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,1.0,4.1858851116856936e-05,1.0,0.0,0.0,11,8.0,1,2,8,0,1.0,0.0,0.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,10.0,4.1858851116856936e-05,0.0,0.0,0.0,11,1.0,2,6,8,0,1.0,0.0,0.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,88.0,0.21324154524460429,0.024621210000000004,0.0,0.0,11,2.0,2,1,2,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,39.0,4.1858851116856936e-05,0.025641025,0.0,0.0,11,2.0,2,1,2,1,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,8.0,0.004300996952257051,0.125,0.0,0.0,11,2.0,2,6,2,0,0.0,0.0,1.0
0.0,0.0002941392749466873,4.0,0.2828620862359422,23.0,4.1858851116856936e-05,0.06,0.0,0.0,12,1.0,1,3,2,1,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,12.0,0.028526807036137997,0.0,0.0,0.0,12,2.0,2,6,10,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,47.0,4.1858851116856936e-05,0.02222222,0.0,0.0,12,2.0,2,2,1,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,7.0,0.014409909496978,0.0,0.0,0.0,11,2.0,2,2,7,1,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,37.0,0.2180699637209337,0.0,0.0,0.0,11,2.0,2,1,6,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,11.0,4.1858851116856936e-05,0.09090909,0.0,0.0,11,3.0,2,1,10,1,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,2.0,0.0011511184057135658,0.0,0.0,0.0,12,3.0,2,1,1,1,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,19.0,0.02921224572317653,0.05263158,0.0,0.0,12,1.0,2,4,2,0,0.0,0.0,1.0
0.0,0.0002941392749466873,3.0,0.14661020807722078,31.0,0.038410728256105836,0.033088235,0.0,0.0,12,2.0,2,1,1,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,3.0,0.002406883939219274,0.333333335,0.0,0.0,11,2.0,2,3,1,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,10.0,4.1858851116856936e-05,0.0,0.0,0.0,11,1.0,1,1,2,1,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,3.0,0.010715865885915377,0.0,0.0,0.0,11,2.0,5,8,3,1,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,30.0,0.0287465660045015,0.0,0.0,0.0,12,2.0,2,2,3,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,11.0,0.023985121689959026,0.18181818,0.0,0.0,11,1.0,1,4,3,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,7.0,0.004730050176204834,0.142857145,0.0,0.0,11,2.0,2,1,2,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,34.0,0.03913174696659371,0.109375,0.0,0.0,11,1.0,1,1,2,1,0.0,0.0,1.0
0.0,0.0002941392749466873,2.0,0.4054546282384009,30.0,4.1858851116856936e-05,0.125,0.0,0.0,12,2.0,2,6,13,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,65.0,4.1858851116856936e-05,0.0,0.0,0.0,11,2.0,2,1,2,0,1.0,0.0,0.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,3.0,0.002553389918128273,0.0,0.0,0.0,12,1.0,1,7,2,0,0.0,1.0,0.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,4.0,0.010464712779214234,0.0,0.0,0.0,12,2.0,4,1,1,0,0.0,0.0,1.0
0.0,0.0002941392749466873,1.0,0.00045531120520876016,18.0,0.027166394374840152,0.0,0.0,0.0,11,2.0,4,1,2,0,1.0,0.0,0.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,9.0,0.049362050179553536,0.0,0.0,0.0,11,3.0,2,1,10,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,1.0,0.020427119345026185,0.0,0.0,0.0,11,1.0,1,4,10,1,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,23.0,0.022381927692183404,0.0,0.0,0.0,12,1.0,1,3,2,1,1.0,0.0,0.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,10.0,0.013294371114713764,0.0,0.0,0.0,11,2.0,2,1,10,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,2.0,4.1858851116856936e-05,0.0,0.0,0.0,11,1.0,1,1,1,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,32.0,4.1858851116856936e-05,0.03125,0.0,0.0,12,4.0,2,3,1,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,24.0,4.1858851116856936e-05,0.15277778,0.0,0.0,11,3.0,2,1,3,1,0.0,0.0,1.0
0.0,0.0002941392749466873,1.0,0.00045531120520876016,34.0,4.1858851116856936e-05,0.00420168,0.0,0.0,11,4.0,1,6,8,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,10.0,0.008110152403891029,0.166666665,0.0,0.0,12,1.0,2,3,1,1,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,2.0,0.0004185885111685693,0.0,0.0,0.0,12,3.0,2,3,10,0,1.0,0.0,0.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,2.0,0.002699895897037272,0.0,0.0,0.0,11,2.0,4,1,1,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,12.0,0.014221544666952144,0.0,0.0,0.0,11,2.0,4,1,2,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,10.0,4.1858851116856936e-05,0.0,0.0,0.0,11,3.0,2,1,3,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,33.0,4.1858851116856936e-05,0.0,0.0,0.0,11,4.0,2,6,2,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,1.0,4.1858851116856936e-05,1.0,0.0,0.0,12,2.0,2,2,2,0,0.0,1.0,0.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,9.0,0.0112495662376553,0.0,0.0,0.0,12,3.0,2,8,2,1,1.0,0.0,0.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,10.0,4.1858851116856936e-05,0.025,0.0,0.0,12,1.0,1,1,1,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,14.0,4.1858851116856936e-05,0.0,0.0,0.0,12,1.0,8,3,20,1,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,7.0,0.005452115357970615,0.0,0.0,0.0,12,1.0,1,4,2,1,1.0,0.0,0.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,26.0,0.02460672562904435,0.07692307500000001,0.0,0.0,12,3.0,2,1,10,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,6.0,0.0034114963660238397,0.166666665,0.0,0.0,11,2.0,2,3,1,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,9.0,0.06663929097803625,0.333333335,0.0,0.0,12,2.0,2,3,13,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,12.0,4.1858851116856936e-05,0.083333335,0.0,0.0,11,1.0,1,9,2,1,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,15.0,0.023022368114271316,0.4,0.0,0.0,11,2.0,10,1,3,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,19.0,4.1858851116856936e-05,0.0,0.0,0.0,12,1.0,1,5,2,1,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,1.0,4.1858851116856936e-05,1.0,0.0,0.0,11,3.0,2,1,13,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,19.0,0.008193870106124745,0.02631579,0.0,0.0,12,3.0,2,4,1,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,12.0,4.1858851116856936e-05,0.041666665,0.0,0.0,12,1.0,6,1,2,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,12.0,0.010517036343110304,0.25,0.0,0.0,12,1.0,1,1,3,1,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,2.0,0.0010674007034798519,0.0,0.0,0.0,12,3.0,2,2,11,0,0.0,1.0,0.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,1.0,4.1858851116856936e-05,1.0,0.0,0.0,12,3.0,2,1,1,0,0.0,1.0,0.0
0.0,0.0002941392749466873,2.0,0.009106224104175204,22.0,4.1858851116856936e-05,0.0,0.0,0.0,11,2.0,2,1,1,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,55.0,4.1858851116856936e-05,0.0,0.0,0.0,11,2.0,2,3,11,1,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,4.0,0.006885781008722967,0.0,0.0,0.0,11,3.0,6,2,2,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,26.0,4.1858851116856936e-05,0.03846154,0.0,0.0,12,2.0,2,6,1,0,0.0,0.0,1.0
0.0,0.0002941392749466873,1.0,0.010472157719801485,81.0,4.1858851116856936e-05,0.057317075,0.0,0.0,11,3.0,2,1,2,1,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,1.0,4.1858851116856936e-05,1.0,0.0,0.0,11,8.0,6,1,6,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,8.0,0.01522615709375671,0.125,0.0,0.0,11,2.0,5,3,8,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,19.0,4.1858851116856936e-05,0.0,0.0,0.0,11,2.0,2,1,2,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,22.0,0.06215202213830918,0.0,0.0,0.0,12,4.0,1,1,2,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,23.0,0.03952522016709216,0.04347826,0.0,0.0,11,1.0,1,3,3,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,2.0,0.002699895897037272,0.0,0.0,0.0,11,1.0,1,1,3,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,32.0,4.1858851116856936e-05,0.00625,0.0,0.0,12,2.0,2,1,2,1,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,11.0,0.009481029777968095,0.09090909,0.0,0.0,11,2.0,5,4,11,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,23.0,0.027773347716034576,0.0,0.0,0.0,11,2.0,2,6,2,1,1.0,0.0,0.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,9.0,0.003767296600517124,0.0,0.0,0.0,11,2.0,2,9,1,1,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,48.0,0.031652616743289286,0.002364065,0.0,0.0,12,2.0,2,4,10,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,2.0,0.004227743962802551,0.0,0.0,0.0,11,2.0,2,3,3,1,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,1.0,4.1858851116856936e-05,1.0,0.0,0.0,11,1.0,2,7,10,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,42.0,4.1858851116856936e-05,0.14126984,0.0,0.0,12,3.0,2,2,13,1,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,3.0,0.0034638199299199114,0.0,0.0,0.0,12,3.0,2,3,6,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,46.0,4.1858851116856936e-05,0.0,0.0,0.0,11,2.0,2,3,2,1,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,68.0,4.1858851116856936e-05,0.014492755,0.0,0.0,11,4.0,1,1,1,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,12.0,0.017999305980248483,0.0,0.0,0.0,11,1.0,1,3,8,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,30.0,4.1858851116856936e-05,0.013793105,0.0,0.0,11,3.0,3,1,8,1,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,12.0,0.08178173036955924,0.166666665,0.0,0.0,11,2.0,4,8,1,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,6.0,0.003537072919374411,0.0,0.0,0.0,11,1.0,1,3,10,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,20.0,0.05005272122298168,0.0,0.0,0.0,11,2.0,2,1,8,1,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,10.0,0.009899618289136665,0.0,0.0,0.0,11,3.0,2,6,1,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,91.0,4.1858851116856936e-05,0.013736265,0.0,0.0,11,2.0,2,1,2,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,10.0,0.01772722344798891,0.0,0.0,0.0,11,3.0,2,5,10,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,48.0,4.1858851116856936e-05,0.192391305,0.0,0.0,12,3.0,2,1,3,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,2.0,0.002469672215894559,0.0,0.0,0.0,11,2.0,2,2,6,1,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,8.0,4.1858851116856936e-05,0.28125,0.0,0.0,12,1.0,1,7,3,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,7.0,0.007503199062696606,0.142857145,0.0,0.0,12,2.0,10,6,3,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,79.0,4.1858851116856936e-05,0.01265823,0.0,0.0,11,2.0,2,1,1,1,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,40.0,4.1858851116856936e-05,0.01219512,0.0,0.0,11,4.0,2,4,1,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,3.0,0.0007953181712202817,0.5,0.0,0.0,11,3.0,2,2,13,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,2.0,0.0006697416178697111,0.0,0.0,0.0,12,1.0,1,1,10,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,1.0,4.1858851116856936e-05,1.0,0.0,0.0,11,1.0,1,6,2,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,96.0,4.1858851116856936e-05,0.0625,0.0,0.0,11,2.0,2,1,1,1,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,5.0,0.0056718743263341155,0.2,0.0,0.0,11,3.0,2,9,3,1,0.0,0.0,1.0
0.0,0.0002941392749466873,2.0,0.012293402540636524,90.0,4.1858851116856936e-05,0.0989011,0.0,0.0,11,2.0,2,7,1,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,7.0,0.002825472450387843,0.2857142850000001,0.0,0.0,11,2.0,2,3,13,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,1.0,4.1858851116856936e-05,1.0,0.0,0.0,12,2.0,2,1,13,0,0.0,0.0,1.0
0.0,0.0002941392749466873,2.0,0.0036424896416700813,16.0,4.1858851116856936e-05,0.078431375,0.0,0.0,12,1.0,1,3,2,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,40.0,4.1858851116856936e-05,0.024390245000000005,0.0,0.0,11,2.0,2,2,11,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,4.0,0.0028045430248294146,0.0,0.0,0.0,12,2.0,2,4,2,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,14.0,4.1858851116856936e-05,0.0,0.0,0.0,11,2.0,2,1,20,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,21.0,4.1858851116856936e-05,0.045454545,0.0,0.0,12,2.0,2,2,2,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,7.0,0.002412116295608881,0.142857145,0.0,0.0,12,3.0,2,1,20,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,1.0,4.1858851116856936e-05,1.0,0.0,0.0,11,7.0,1,1,3,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,33.0,4.1858851116856936e-05,0.15151515000000002,0.0,0.0,12,3.0,2,1,2,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,13.0,4.1858851116856936e-05,0.0,0.0,0.0,11,3.0,2,3,2,1,1.0,0.0,0.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,29.0,4.1858851116856936e-05,0.07142857,0.0,0.0,11,1.0,8,1,11,0,1.0,0.0,0.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,9.0,4.1858851116856936e-05,0.333333335,0.0,0.0,12,2.0,2,3,2,0,0.0,0.0,1.0
0.0,0.0002941392749466873,1.0,0.006829668078131403,119.0,4.1858851116856936e-05,0.02683616,0.0,0.0,11,3.0,2,3,13,1,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,22.0,0.020678272451727327,0.0,0.0,0.0,11,4.0,1,9,8,1,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,13.0,0.007670634467164034,0.23076923,0.0,0.0,12,2.0,2,1,1,0,0.0,0.0,1.0
0.0,0.0002941392749466873,2.0,0.004097800846878842,27.0,4.1858851116856936e-05,0.057471265,0.0,0.0,11,1.0,1,1,2,1,0.0,0.0,1.0
0.0,0.0002941392749466873,1.0,0.00045531120520876016,10.0,0.06635674373299746,0.1,0.0,0.0,12,2.0,2,1,8,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,23.0,0.030305808208604425,0.07936508,0.0,0.0,12,3.0,2,2,13,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,6.0,0.0020196895663883467,0.0,0.0,0.0,12,2.0,5,1,1,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,1.0,6.278827667528541e-05,0.0,0.0,0.0,12,2.0,2,4,13,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,11.0,4.1858851116856936e-05,0.0,0.0,0.0,11,1.0,1,1,2,0,0.0,0.0,1.0
0.0,0.0002941392749466873,2.0,0.009333879706779584,48.0,0.05235495803440881,0.041666665,0.0,0.0,12,2.0,2,1,2,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,22.0,0.015393592498224137,0.09090909,0.0,0.0,11,2.0,2,6,1,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,7.0,0.007681099179943248,0.42857143,0.0,0.0,11,3.0,2,3,13,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,19.0,4.1858851116856936e-05,0.02105263,0.0,0.0,11,2.0,2,4,13,0,0.0,0.0,1.0
0.0,0.0002941392749466873,2.0,0.008650912898966443,1.0,4.1858851116856936e-05,0.333333335,0.0,0.0,11,1.0,1,1,2,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,2.0,0.07486455522249863,0.5,0.0,0.0,11,3.0,2,3,13,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,1.0,4.1858851116856936e-05,1.0,0.0,0.0,12,8.0,13,9,20,0,0.0,1.0,0.0
0.0,0.0002941392749466873,2.0,0.03483130719847015,109.0,4.1858851116856936e-05,0.015015015,0.0,0.0,11,2.0,2,1,2,0,0.0,0.0,1.0
0.0,0.0002941392749466873,2.0,0.08377726175841188,16.0,4.1858851116856936e-05,0.0,0.0,0.0,11,4.0,1,3,3,1,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,9.0,0.01829231793806648,0.0,0.0,0.0,11,2.0,2,3,2,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,24.0,0.016000545839418564,0.0625,0.0,0.0,11,2.0,2,1,11,1,1.0,0.0,0.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,222.0,4.1858851116856936e-05,0.04162896,0.0,0.0,11,2.0,2,2,1,1,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,8.0,0.006749739742593182,0.0625,0.0,0.0,11,3.0,2,1,6,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,15.0,4.1858851116856936e-05,0.133333335,0.0,0.0,11,3.0,2,4,2,1,0.0,0.0,1.0
0.0,0.0002941392749466873,2.0,0.06806902517870965,72.0,4.1858851116856936e-05,0.013513515,0.0,0.0,12,2.0,2,1,2,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,5.0,4.1858851116856936e-05,0.0,0.0,0.0,11,1.0,1,3,3,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,2.0,0.002406883939219274,0.0,0.0,0.0,11,8.0,2,1,3,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,47.0,4.1858851116856936e-05,0.02173913,0.0,0.0,12,2.0,2,7,1,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,15.0,4.1858851116856936e-05,0.114285715,0.0,0.0,11,3.0,2,3,11,1,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,2.0,4.1858851116856936e-05,1.0,0.0,0.0,12,1.0,1,2,1,1,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,12.0,0.007074145838748823,0.208333335,0.0,0.0,11,2.0,2,1,1,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,1.0,4.1858851116856936e-05,1.0,0.0,0.0,11,2.0,2,1,6,0,1.0,0.0,0.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,24.0,0.027794277141593004,0.1875,0.0,0.0,12,2.0,2,1,1,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,1.0,4.1858851116856936e-05,1.0,0.0,0.0,11,3.0,2,1,1,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,6.0,0.022206120517492604,0.0,0.0,0.0,12,2.0,2,2,1,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,10.0,0.026868150060632544,0.0,0.0,0.0,11,2.0,2,1,2,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,12.0,0.012825551982204964,0.0,0.0,0.0,12,3.0,2,1,11,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,29.0,4.1858851116856936e-05,0.06896551499999999,0.0,0.0,12,1.0,1,1,3,1,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,4.0,0.0016848187574534915,0.0,0.0,0.0,11,4.0,2,1,1,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,4.0,0.014755245018692069,0.25,0.0,0.0,12,2.0,2,5,20,0,0.0,0.0,1.0
0.0,0.0002941392749466873,1.0,0.0031871784364613212,39.0,0.030186510482921376,0.025641025,0.0,0.0,11,2.0,4,7,2,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,5.0,0.0063311512314246105,0.2,0.0,0.0,11,1.0,1,3,3,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,37.0,4.1858851116856936e-05,0.0,0.0,0.0,12,1.0,2,5,3,0,0.0,0.0,1.0
0.0,0.0002941392749466873,2.0,0.0063743568729226424,45.0,4.1858851116856936e-05,0.063829785,0.0,0.0,12,2.0,10,1,1,1,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,36.0,4.1858851116856936e-05,0.041666665,0.0,0.0,11,2.0,2,5,2,1,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,6.0,0.007074145838748823,0.0,0.0,0.0,11,1.0,1,1,2,1,1.0,0.0,0.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,20.0,0.013980856273030216,0.10526316,0.0,0.0,12,2.0,2,1,1,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,1.0,4.1858851116856936e-05,1.0,0.0,0.0,12,1.0,1,1,1,1,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,57.0,0.051716610554876745,0.008620689999999999,0.0,0.0,11,2.0,7,2,2,1,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,7.0,0.006435798359216754,0.07142857,0.0,0.0,12,3.0,2,3,2,0,1.0,0.0,0.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,9.0,0.014252938805289788,0.0,0.0,0.0,12,1.0,2,3,2,1,1.0,0.0,0.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,5.0,0.025774587575204656,0.0,0.0,0.0,12,2.0,10,2,2,0,0.0,0.0,1.0
